method,board,nodes,solve_length,opt_solve,solve_time
A*_simple,BBIK..H.IKCCHAAL..DDJL.M..JEEMFFGG..,1152,44,24,0.08689022064208984
A*_simple,HIBBB.HICCKLAA..KLDDEEKL..JFF.GGJ...,4916,44,24,0.7013516426086426
A*_simple,BBCCCKDDH..KG.HAAKGEEEJ.G..IJ....IFF,457,34,24,0.03896689414978027
A*_simple,BBG.CCF.G..JFAA.IJFDDDIJ...HEE...H..,1312,64,24,0.10865306854248047
A*_simple,F...J.FBBBJ..GAAJ..GHICC..HI.K.DDEEK,1284,38,24,0.11844277381896973
A*_simple,BB....GCCCK.GAAJK.HDDJK.H.IEE.FFI...,2901,42,24,0.2586209774017334
A*_simple,BBBCCKDDHIJKAAHIJLG.H..LGEE..L.FF...,2529,33,24,0.24698972702026367
A*_simple,BBCCCKDDD..KAAI..LEEI.JLHFF.JLHGG...,2688,32,24,0.25080299377441406
A*_simple,BBBCCKDDD..KAAI..LEEI.JLHFF.JLHGG...,2688,32,24,0.43514132499694824
A*_simple,GHBBBKGHCCJKGAA.JKDDI.J...IEEEFF....,4626,36,24,0.5447084903717041
A*_simple,GH.BB.GH..K..HAAK.CCIJK...IJDD.EEFF.,2357,44,24,0.39922499656677246
A*_simple,.G.BB..G..JK.GAAJKCCHIJ...HIDD.EEFF.,1077,42,24,0.09060549736022949
A*_simple,BBBCCK..H..KAAH.JLG..IJLGDDIJ..EEFF.,3248,30,24,0.34604358673095703
A*_simple,GHBBCCGHDDK.AA.JKLEEEJKL..IFF...I...,2326,48,24,0.22192096710205078
A*_simple,H.BBBKHCC.JKHAA.JKDDI.J...IEE..FF.GG,4136,32,24,0.6707065105438232
A*_simple,BBFHJK..FHJK.AAIJ.CCGI...EGDD..E....,1694,41,24,0.14830446243286133
A*_simple,BBBIJK..GIJKAAG..LCCH..LF.H.DDFEEE..,2421,36,24,0.2147681713104248
A*_simple,GBBK.MGI.KLMHIAAL.HCC.L.H.JDDDEEJFF.,1543,33,24,0.1422581672668457
A*_simple,BBBGIJCC.GIJEAAH.KE.FH.K..FDDK......,1553,41,24,0.15502619743347168
A*_simple,......FBBBJ.FAAIJKGCCIJKG.HDD.EEH...,2863,44,24,0.44962596893310547
A*_simple,BBBCC...IDDDAAI...HEEJK.HFFJK.GG..K.,2188,41,24,0.18967366218566895
A*_simple,BB.HJKE..HJKEAAI.LF.GI.LF.GCCL...DDD,1170,36,24,0.11139321327209473
A*_simple,FBBIJKF.HIJKAAH.JL.GCCCL.GDDDLEEE...,326,34,24,0.02835249900817871
A*_simple,.BBJ...HIJCC.HIAALDDD.KLEE..KM.FFGGM,540,38,24,0.04596686363220215
A*_simple,BBB.HJEF..HJEFAAIK..G.IK..GCCK...DDD,1895,36,24,0.16516900062561035
A*_simple,.F.HBB.F.HJ..AAIJKCCCIJK..GDDK..GEE.,272,38,24,0.01926875114440918
A*_simple,FH.JBBFHIJ.LGHIAALG..CCMGDDDKMEEE.K.,1367,34,24,0.12373137474060059
A*_simple,BBBCC...HIDDAAHIJKGEEIJKG.FFJK......,1705,35,24,0.15970754623413086
A*_simple,EGH.BBEGH..KAAI..KF.ICCLFDDJ.LF..J..,2464,43,24,0.21411705017089844
A*_simple,..IBB.G.I.JKGAA.JKCCDDJK.HEEE..HFFF.,1862,52,24,0.15030169486999512
A*_simple,EF...IEFBB.IEAAH....GHCC..GDDJ..G..J,510,55,24,0.03473067283630371
A*_simple,HBB..MHCCDDMAAIJ..EEIJL.FFFKL.GG.K..,1196,42,24,0.10098719596862793
A*_simple,BBB..KCCCDDKAAH..LG.HIJLGEEIJ....FFF,2633,32,24,0.4524500370025635
A*_simple,BBB.HJCCC.HJ.FAAIK.FG.IK..GDD....EE.,2698,46,24,0.3577146530151367
A*_simple,BBCC.LDDDEELAAJ..MI.J.KMIFF.K...GGHH,2778,32,24,0.5243918895721436
A*_simple,BBBIJKGCCIJKGAA.JLG....L..HDDLEEH.FF,1822,32,24,0.3356435298919678
A*_simple,BBH...G.HCCCGAAI.KDD.IJKEEFFJK......,524,37,24,0.07677316665649414
A*_simple,.HBBCC.HDDK.AA.JKLEEEJKL..IFF...IGG.,1472,47,24,0.26181483268737793
A*_simple,..IBBLCCIDDL..JAAMEEJ..MH..KFFHGGK..,2271,42,24,0.5703320503234863
A*_simple,H..JBBHCCJLMAAI.LM..IDDMEEEK..FF.KGG,701,39,24,0.11783838272094727
A*_simple,BBG.J.EFG.J.EFAAJKE.HCCK..HI..DDDI..,2009,49,24,0.3476901054382324
A*_simple,FHBB.LFHICCLAAIJ..G.IJ..GDDK..EEEK..,1960,49,24,0.28938961029052734
A*_simple,..IBBBCCI.J.HAA.JKH....KDDEEEK..FFGG,1175,42,24,0.2089064121246338
A*_simple,.GBBJL.GH.JLAAH.KLFCCCK.F..I..DD.IEE,2634,38,24,0.44533371925354004
A*_simple,F.BBCCF.G..JAAG.IJ.DDHIKEEEHIK......,1128,39,24,0.18479228019714355
A*_simple,BBB..K.CC.IKAAH.ILG.HDDLGEE.JLFFF.J.,1397,38,24,0.5951793193817139
A*_simple,BBBI....HICCAAH..KG.HDDKGEEEJLFF..JL,694,42,24,0.0986487865447998
A*_simple,HBBCC.H.IJ..AAIJ...DDJEEFFF..KGGG..K,811,49,24,0.11135220527648926
A*_simple,FBBB..F..ICCFAAI..DDHJKL.GHJKL.GEEKL,1555,45,24,0.27576541900634766
A*_simple,HBBJK.H.IJK.AAI..LCCC..LDDDEEL.FFFGG,3136,33,24,0.5682246685028076
A*_simple,..IBBB..IJCC.AAJK..HDDKL.HEEELFFGG.L,328,39,24,0.05335378646850586
A*_simple,G.I...G.IBBBAAJK...HJKCC.HDD.LEEFF.L,252,44,24,0.03375959396362305
A*_simple,.G.IBB.G.I.K.G.AAKCCDDJLEEH.JL..HFF.,938,42,24,0.13320350646972656
A*_simple,.HI....HI.BBAAI..KGCCDDKGEEJ.KFF.J..,1550,51,24,0.21232128143310547
A*_simple,HBBCC.H.IDDDAAI.KL...JKLEEEJKL.FFGG.,2019,40,24,0.74941086769104
A*_simple,.GBBKLEG.IKLEAAI.MFCCJ.MF.HJ.M..HDDD,1449,37,24,0.24271774291992188
A*_simple,.HBBCC.HI..LAAIJKLGDDJKMGEEJKMFF....,686,38,24,0.11236333847045898
A*_simple,HJ.BBBHJCC.MIJAALMIDDKLM...KEEFFGG..,2714,34,24,0.5061047077178955
A*_simple,HBBCCCH..JDDHAAJ...IEE.K.I...KFFGG.K,3598,37,24,0.7074456214904785
A*_simple,HI.BBLHICCKLHAA.KLDDJ.K...JEEEFFGG..,3521,40,24,0.8585550785064697
A*_simple,BBBCCKDDIEEKH.IAALHFFJ.L...JGG......,1925,41,24,0.1649796962738037
A*_simple,G.BBK.G.CCKLAAIJKLH.IJDDHEEJ.MFFF..M,1712,39,24,0.16369295120239258
A*_simple,GH.BB.GH..JK.HAAJKCCI.JL..IDDL.EEFFL,1019,35,24,0.08730483055114746
A*_simple,F.H...F.HBBBAAIJ...GIJCC.GDD.K.GEE.K,336,44,24,0.024483919143676758
A*_simple,.IBBCC.IJDD.AAJ...HEE.K.HFFFK.GG..K.,4280,44,24,0.4229416847229004
A*_simple,BBB.IJCCC.IJGAA.IKG....KG.HDD.EEH.FF,2952,34,24,0.5015199184417725
A*_simple,.HBBB..HCCJK.HAAJKDD.IJKG..IEEGFFF..,993,35,24,0.09270811080932617
A*_simple,..HBBLCCHIKLEAAIKMEG.JKMFG.J..FGDDD.,559,28,24,0.049147844314575195
A*_simple,BBB.J.CC..J.GHAAK.GHI.K...IDD..EEFF.,2517,43,24,0.2321641445159912
A*_simple,F.H...F.HBBLGAAIKLG..IKMCC.J.MDD.JEE,1281,41,24,0.12201404571533203
A*_simple,.GBBCC.G.IDDAA.IJ..EEEJK..H.JK..HFFK,3682,46,24,0.3810713291168213
A*_simple,FBBCCKF.HI.KAAHI.L.GDDDL.G..J.EEE.J.,1829,40,24,0.15796923637390137
A*_simple,DBBHJ.D.FHJ.AAFIK...GIKL.EGI.L.EGCCL,1129,35,24,0.2752208709716797
A*_simple,BB.JKLCCCJKLAAH..MDDH..MG.I.EEG.I.FF,1167,43,24,0.0991525650024414
A*_simple,.BBCCL..HJ.LAAHJ..FGIDDDFGI.KM.EE.KM,1404,38,24,0.11388874053955078
A*_simple,GHBBCCGHDDK.GAAJKLEEIJKL..IFFL......,3805,44,24,0.36652517318725586
A*_simple,..JBBBG.JKCCGAAKLMHIDDLMHIEEENFF...N,437,34,24,0.03636670112609863
A*_simple,FH.BBBFH.J.KFAAJ.KGCCC.KG.IDD.EEI...,1592,41,24,0.12474775314331055
A*_simple,BBB..KGCC.JKGAA.JLHDD.JLH.IEELFFI...,3032,36,24,0.3129112720489502
A*_simple,BBB..K..ICCKAAI..K.HI.DD.HEEJ.FFGGJ.,395,44,24,0.027654170989990234
A*_simple,BBB.HJCC..HJ.FAAIK.FG.IK..GDDK...EE.,2173,41,24,0.38886547088623047
A*_simple,BBBCCI.....IAAG..JF.GDDJFEE.H.....H.,2365,33,24,0.21977877616882324
A*_simple,.BB.CCDDD.JKHAA.JKH...JLH.IEELFFI.GG,2768,29,24,0.28475379943847656
A*_simple,BBBCCJ..GDDJAAGHIKF..HIKFEEHI.......,2053,31,24,0.19998884201049805
A*_simple,BB....GICCM.GIAAM.HJDDM.HJKLEEFFKL..,2591,42,24,0.24118804931640625
A*_simple,GHBBBKGHCCJKGAA.J.DDI.J...IEEEFFF...,4298,40,24,0.6639280319213867
A*_simple,GIBBLMGIJ.LMAAJ..N..JCCNHDDK.NHEEKFF,876,39,24,0.07725191116333008
A*_simple,BBCCCLH....LHAAJKMDDIJKM..IEEEFFGG..,576,33,24,0.05741167068481445
A*_simple,BBJ..MGHJ.LMGHAALMGI.KCC.I.KDDEEFFF.,1334,37,24,0.11402773857116699
A*_simple,HBBJK.H.IJK.AAI..LCCC..LDDDEEL.FFGGG,2979,33,24,0.30901002883911133
A*_simple,BBCCCLI.DD.LIAAK.MEEJK.M..JFFFGGHH..,1021,32,24,0.09796833992004395
A*_simple,.HBBBM.HCCKMAAI.KNDDIJLNGEEJL.G..JFF,762,34,24,0.07497096061706543
A*_simple,G.HBB.G.HJCCAAIJ.LDDI.KLEEE.KLFFF...,1142,43,24,0.2833576202392578
A*_simple,..IBBBCCIJKL.AAJKLDDEEKLGH....GHFF..,2886,57,24,0.2599446773529053
A*_simple,.BBCC...JKDDAAJK.LI.JEELIFFF.LGGHH..,1400,39,24,0.12507009506225586
A*_simple,FBBB.JF..H.JFAAHIKCCGHIK..GDDKEE....,426,38,24,0.03739809989929199
A*_simple,F..IBBF.HI.LF.HAALCCDDKL.G.JK..G.JEE,551,38,24,0.04017019271850586
A*_simple,BBBIKLCCHIKLAAHJ.....J..GDDEE.GFFF..,2108,40,24,0.20477890968322754
A*_simple,HBBJCCH..JKLAA..KLDDEEK...IFF.GGI...,2035,36,24,0.16679096221923828
A*_simple,BBB.....I.CCAAI..K.HIDDK.HEEJLFFGGJL,421,39,24,0.029834508895874023
A*_simple,GBBJ..GHIJCCGHIAAKDDD..KEEE..LFF...L,1810,43,24,0.16154217720031738
A*_simple,HBBK..HCCKDDAAJ.LMEEJ.LM.IFFFM.IGG..,1233,42,24,0.11826443672180176
A*_simple,GBBJCCGH.JKLGHAAKLDDI.K...IEEEFFF...,1047,41,24,0.27913570404052734
A*_simple,E..GBBE..GI.E.AAIJCCCHIJ..FH....FDD.,1316,45,24,0.10819673538208008
A*_simple,GBBB.JG.HCCJAAHI.J...IDDEEEI...FFF..,1114,37,24,0.0936424732208252
A*_simple,E.GBBBE.G.IJF.AAIJF..HCCDD.H.K...H.K,1032,49,24,0.09390497207641602
A*_simple,BBB..JGCCC.JG.HAAJDDHI.....IEEFFFI..,1764,39,24,0.1511077880859375
A*_simple,.BBHJK.FGHJK.FGAAKCCCI.....IDD.EEE..,372,39,24,0.025736570358276367
A*_simple,FBBB..FCCC..AAHJ...GHJDD.GIEEK.GI..K,595,52,24,0.046488046646118164
A*_simple,.BBCC.DDEEL..AA.LM.IFFLM.IJKGGHHJK..,1982,43,24,0.18994951248168945
A*_simple,BBCCCLDDEEELAA..KMIFF.KMI.J.GGHHJ...,1422,45,24,0.13048648834228516
A*_simple,.BBCCCDDD.JKAAI.JKH.I.EEHFFF.LGG...L,1528,42,24,0.14887261390686035
A*_simple,BBB..JCCG..JAAG..KF.HDDKF.HIEE...I..,1766,40,24,0.1369011402130127
A*_simple,BBB..KGCC.JKGAA.JLHDD.JLH.IEEEFFI...,1794,37,24,0.35693907737731934
A*_simple,BBBCCJ.....J..HAAKDDHI.KG..IEEGFFI..,2446,34,24,0.2076280117034912
A*_simple,IBBBCCIJ.DDM.JAALMEEFFLM...KGGHH.K..,999,38,24,0.08685922622680664
A*_simple,..HBBB..H.J..AAIJ.CC.IJ..GDD...GEEFF,1703,55,24,0.1571352481842041
A*_simple,GHBBCCGHI..LAAI.KLDDEEKL...JFF...J..,1737,48,24,0.14135408401489258
A*_simple,BBCCCJ..G..JAAG.IK..GHIKFDDHI.FEE...,2666,32,24,0.27344536781311035
A*_simple,.J.BB..JCCLMHJAALMHDDKLMI..KEEIFFGG.,2225,37,24,0.4123802185058594
A*_simple,EBBHI.E.FHIKAAFHJKCCG.J...G..LDDD..L,1361,36,24,0.14130806922912598
A*_simple,GBBCCKG.DD.KGAAIJLEEHIJL..HFFF......,1163,44,24,0.10315322875976562
A*_simple,BB..HJCCC.HJ.AA.IK..G.IK.FGDD..FEEE.,2361,44,24,0.23290514945983887
A*_simple,GBBBK.G.CCK.AAIJK.H.IJDDHEEE.LFFF..L,2118,43,24,0.2335808277130127
A*_simple,BBBCCJG....JGAA..JGH.DDD.H.IEEFF.I..,536,35,24,0.04038858413696289
A*_simple,BBBCCK..H..KAAH..L..HIJLGDDIJ.GEEFF.,2586,31,24,0.2607560157775879
A*_simple,BBCCCK..H..KAAH..L..HIJLGDDIJ.GEEFF.,2701,31,24,0.471729040145874
A*_simple,IBBBCCIJDD.M.JAA.M.EEFFM..KLGGHHKL..,2147,33,24,0.17609477043151855
A*_simple,...H..FBBH.IF.GAAICCG..I..GDDD.EE...,1253,52,24,0.0980222225189209
A*_simple,JBBCCCJ.DDEEAAK..MFFKGGMHHHL..II.L..,1008,41,24,0.07633066177368164
A*_simple,GBBB..G..KCCGAAK.MHIDD.MHIJLEEFFJL..,189,41,24,0.012097835540771484
A*_simple,BBJK..GIJKCCGIAA.MHDDL.MH..LEEHFFF..,194,39,24,0.01226663589477539
A*_simple,F...IJFBBBIJ..GAAJCCGH.....HDDEEEH..,1785,40,24,0.16061902046203613
A*_simple,BBBCCJ..G..JAAG.IK..GHIKFDDHI.FEE...,2513,32,24,0.25154876708984375
A*_simple,I.BB..I.CCC.AA.JKMDDDJKMEEFFLMGGHHL.,2212,39,24,0.21927237510681152
A*_simple,GH.BB.GHCCK.GAAJK.DDDJK...IEE...IFF.,3752,44,24,0.5660991668701172
A*_simple,H..JBBH.IJCC..IAAK..DD.KEEEFFL.GGG.L,1701,42,24,0.1351938247680664
A*_simple,BBCC.LDD.K.LIAAK..I.JKEEFFJ..MGGGHHM,546,36,24,0.04165363311767578
A*_simple,BBCC.KDDDEEKAAH..LG.HIJLGFFIJ.......,2015,32,24,0.19508981704711914
A*_simple,HBBK..HI.KCC.IJAALDDJ..LEEE..MFFGGGM,888,40,24,0.07452797889709473
A*_simple,HBBCCCH.IDDDAAI..L...JKLEEEJKL..FFGG,1536,30,24,0.15195298194885254
A*_simple,.BBB..CCJ..LI.JAALIDDEELFF.K..GGGKHH,1441,35,24,0.12241744995117188
A*_simple,.FBBJL.F.HJLAA.HK.ECCIK.E.GIK...GDDD,1982,37,24,0.17800235748291016
A*_simple,BB.IJKG..IJKG.AAJL..H..LCCHDDL.EEFF.,2369,38,24,0.4440624713897705
A*_simple,...JKLBBBJKLAAI..LCCI...H.DDEEH.FFGG,540,41,24,0.04517531394958496
A*_simple,EBBBHJECCCHJAAFGIJ..FGI....GDD......,789,43,24,0.07321310043334961
A*_simple,..IBBBF.IJCCFAAJ.KGDDJ.KGH...L.HEEEL,491,37,24,0.045094966888427734
A*_simple,HBBCC.H.IDDDAAI..L...JKLEEEJKL.FFGGG,1818,39,24,0.17988300323486328
A*_simple,HBBBLMHCC.LMIJ.AAMIJ.KDDEE.K...FFGGG,1105,34,24,0.10407805442810059
A*_simple,.FBBJK.F.HJKAA.HJLECCI.LE.GI.L..GDDD,1248,39,24,0.11608552932739258
A*_simple,......FHBBLMFHAALMGICCLMGIJKDDEEJK..,2194,42,24,0.20273709297180176
A*_simple,GBBICCGDDI..AAHI....HEE..FFFJ.....J.,1350,46,24,0.1075437068939209
A*_simple,G.BBCCGDDD.JAAH..J..HEEKFFF.IK....I.,462,34,24,0.03611350059509277
A*_simple,BBB.JK..H.JKAAH.JL.GICCLFGI.DDFEE...,2615,40,24,0.220869779586792
A*_simple,HBBCC.H.IDDDAAIJLM.EEJLM.FFKL....KGG,642,43,24,0.23841166496276855
A*_simple,BBB..LCCDDDLAA.JK.HEEJK.H.IFFFGGI...,799,43,24,0.06924772262573242
A*_simple,HBBCC.H.IDDDAAI..L...JKLEEEJKL.FFFGG,1592,39,24,0.15323352813720703
A*_simple,BBCCCM.DDDLMAAJKLM..JKEEIFF...IGGHHH,1230,34,24,0.10611104965209961
A*_simple,BBBJKLCCCJKLG.AAKMG.I..MH.IDD.HEEFF.,1551,37,24,0.1511225700378418
A*_simple,BBCC.....JDDAA.JKLHEEEKLH.IFFLH.IGGG,1410,43,24,0.1271212100982666
A*_simple,GHBBCCGH..J..HAAJKDDI.JK..IEELFFF..L,1002,38,24,0.08684825897216797
A*_simple,BBI..KCCI..K.HIAAK.H.JDD.EEJFF.GGG..,1455,41,24,0.11389851570129395
A*_simple,.G.BBB.G...K.GAAJKCCHIJK..HIDD.EEFF.,770,34,24,0.06365847587585449
A*_simple,I.BB..I.CCCMAA.JKMDDDJKNEEFFLNGGHHL.,1991,36,24,0.19181251525878906
A*_simple,..KBBBCCKL..JAAL..JDDEE.FFGGG.HHIII.,1005,37,24,0.08133482933044434
A*_simple,FG.IBBFGHI...GHAAK....JKCCC.JLDDEEJL,1017,40,24,0.0919337272644043
A*_simple,.BBCCJ..HDDJAAHI.JGEEI..G..IFFG.....,1262,47,24,0.10499119758605957
A*_simple,HIBBCCHIDDKLHAA.KLEEJ.KL..JFFFGG....,3122,37,24,0.5049576759338379
A*_simple,BBBCCKDDDI.KAAHIJLG.H.JLGEE.JL...FF.,1832,29,24,0.1804337501525879
A*_simple,.HBBLM.HIJLMAAIJ..G.ICCCGDDK..EE.KFF,522,43,24,0.03966999053955078
A*_simple,F..BBBF..CCCAA.HIJDDDHIJ..G.IK..GEEK,2407,41,24,0.2522926330566406
A*_simple,F....IFBBB.IAA...JCC.H.J..GHDDEEGH..,1314,48,24,0.10422158241271973
A*_simple,FG.BB.FGCCJKFAAIJKDDDIJK..HEE...H...,3465,49,24,0.5231814384460449
A*_simple,..HBBBCCH.K.G.AAK.G.IDD...IJEEFFFJ..,2560,44,24,0.21730494499206543
A*_simple,H...J.HBB.J.AAI..KCCI..KDDDEEKFFGG..,1918,38,24,0.1918027400970459
A*_simple,GI.BBBGI...MHIAALMHCCKLM..JKDDEEJFF.,1896,33,24,0.18240952491760254
A*_simple,.GH.BB.GH..K.GAA.KCCIJ.K..IJDD.EEFF.,828,31,24,0.06493091583251953
A*_simple,GBBCCCG....KAA.IJKDDDIJK..HEEE..H.FF,553,35,24,0.045395612716674805
A*_simple,EBBIJ.E.GIJKAAG.JK.FHCCL.FH..LDDD..L,724,60,24,0.06259012222290039
A*_simple,GBB...G.CCDDAAH..KEEHIJKFFFIJL.....L,726,43,24,0.05922865867614746
A*_simple,...IJKBBBIJKAAH..LCCH..LG.DDEEGFF...,751,46,24,0.0623478889465332
A*_simple,BBCCKLDDD.KLAAI.KMGHIEEMGH.J...H.JFF,1730,51,24,0.15872716903686523
A*_simple,E.GIBBE.GI..EAAIJKCCH.JK.FH..L.FDDDL,278,36,24,0.02495098114013672
A*_simple,FBBHCCF..HJ.FAAIJ.DDGIJK..GEEK......,781,40,24,0.060993194580078125
A*_simple,GHI.BBGHI.CCAAJ..LDDJ.KLEEE.KMFF...M,1339,50,24,0.10019135475158691
A*_simple,HBBCCCH.IDD.AAI.K..EEJK.FFFJK.GG....,1150,38,24,0.09667825698852539
A*_simple,GIBBB.GICCKL.IAAKLDD.JK.H..JEEHFFF..,1146,33,24,0.10818910598754883
A*_simple,BBCCC..H.DDD.HAAJKEEI.JK..IFFLGGG..L,1637,38,24,0.34259462356567383
A*_simple,BBBIJKCC.IJKF.AAJLF.H..LG.HDDDG..EE.,1574,33,24,0.16030287742614746
A*_simple,IBB.CCIDDEEEIAAK..FFJK.L..JGGLHH...L,1504,36,24,0.12437129020690918
A*_simple,HI..BBHICCCLHIAA.LDDJK.L..JKEE.FFGG.,3486,36,24,0.3563554286956787
A*_simple,GBB.CCGDDDJ.AA.IJ.EEEIJK..H..K..HFFK,4036,42,24,0.410555362701416
A*_simple,BBCCCKDDDI.KAAHIJLG.H.JLGEE.JL...FF.,1745,29,24,0.3532264232635498
A*_simple,BB.....GCCK..GAAKL.HDDKL.HIJEEFFIJ..,2116,45,24,0.19029855728149414
A*_simple,..I..KBBI..K.HIAAKGH.JCCGDDJEE.FFF..,1242,39,24,0.0995490550994873
A*_simple,HBBCCCH.J..LAAJ.KLDDD.KM.IEE.M.IFFGG,806,39,24,0.06484127044677734
A*_simple,BBI...H.ICCCHAAJ..DD.J.KEEFFFKGGG...,954,39,24,0.07588696479797363
A*_simple,BBBCCKDDDI.KAAHI.LG.H.JLGEE.JL...FFF,1954,30,24,0.1935718059539795
A*_simple,BBBIJ...HIJKAAH.JKGCCDDKGEE...FFF...,2164,53,24,0.181074857711792
A*_simple,.BBCC.DDEE.LIAA..LI.JFFLI.JKGGHHJK..,1804,48,24,0.15014910697937012
A*_simple,BBB..KH..CCKHAA.JKDDEEJ.FFI.J...IGGG,2952,44,24,0.4781491756439209
A*_simple,GBBCC.G...JKAA..JK.DDDJL..HI.LEEHIFF,1631,35,24,0.14757871627807617
A*_simple,BBBHJKF..HJKFAAI.L..GI.L..GCCL..DDEE,1047,36,24,0.09491229057312012
A*_simple,.IBBCC.IDDDL.IAAKLEE.JKLH..JFFHGGG..,935,38,24,0.08185482025146484
A*_simple,BBBI..G..ICCG.AAJKGDDDJKEEH..K..HFFF,460,35,24,0.03735661506652832
A*_simple,HBBCCCH.DDDLAAJ.KL..J.KM.IEEKM.IFFGG,1941,38,24,0.19620537757873535
A*_simple,FBBB..F.HJCCAAHJ...GIJDD.GI..K.GEE.K,782,44,24,0.05981588363647461
A*_simple,H.IBBBH.IJCCHAAJ.....JDDEEFF.KGGG..K,272,35,24,0.01963329315185547
A*_simple,BBB.IJFG..IJFGAAIKFG...K..H.CCDDHEE.,2096,35,24,0.21088194847106934
A*_simple,BBB..J.....JAAHI.JG.HICCGDDEE.GFFF..,2064,50,24,0.17290759086608887
A*_simple,..GBBBCCGHI.FAAHI.F..HDDEE..J.....J.,729,49,24,0.06204700469970703
A*_simple,.H.BBBGH.JKLGAAJKLGCCDDL..IEE.FFI...,1560,38,24,0.1244044303894043
A*_simple,GBBB.JG..I.JGAAI..CCHI....HDDD.EEFF.,769,34,24,0.06738662719726562
A*_simple,.HBBCC.HIDD.AAI.JK.EE.JKFFF.JKGG....,2447,46,24,0.4168679714202881
A*_simple,G.....G.BBCCAAH..KDDHIJKEEEIJLFF...L,693,45,24,0.05655026435852051
A*_simple,BBBIJK..GIJKAAG..LCCHDDLF.H...FEE...,748,36,24,0.0646352767944336
A*_simple,.BB.CC..J.DDAAJ..L.IJEEL.IFFKMGGHHKM,312,37,24,0.023901939392089844
A*_simple,H..KBBHCCKLMHIAALM.IDDLM..JEEEFFJGG.,1693,34,24,0.16749882698059082
A*_simple,HI.BBBHICCCL.IAA.LDDJK.L..JKEE.FFGG.,3425,36,24,0.35794568061828613
A*_simple,BBCCCKDDDI.KAAHI.LG.H.JLGEE.JL...FFF,1866,30,24,0.18503546714782715
A*_simple,GBBCCCG.HDD.AAH.J..EEIJKFFFIJK......,957,42,24,0.08109378814697266
A*_simple,BBBCCLDDEEELAAJ...I.J.FFIGG.K.HHH.K.,2618,38,24,0.25618863105773926
A*_simple,BBB..IF.GCCIF.GAAJFDDH.J...HEE...H..,972,45,24,0.0750424861907959
A*_simple,GH....GHBBKL.HAAKLCCIJK...IJDD.EEFF.,2124,44,24,0.37686824798583984
A*_simple,FHBBB.FH..JK.HAAJKCC.IJKG..IDDGEEE..,492,35,24,0.04120779037475586
A*_simple,..HBBLFGH.JLFGAAJMFCCCKMDD.IKMEEEI..,1513,36,24,0.1338338851928711
A*_simple,....HJBBB.HJEAA.IKE.G.IK.FGCC..FDDD.,2111,44,24,0.19116473197937012
A*_simple,IKBBCCIKDD.N..LAANEELM.NJ.LMFFJGGHH.,2752,37,24,0.26281142234802246
A*_simple,BBCCCLGDDJ.LGAAJKM.HEEKM.HI....HIFFF,1180,32,24,0.10127925872802734
A*_simple,BBH..K..HCCKAAI..LDDIJ.LGEEJ..G..JFF,655,38,24,0.0463559627532959
A*_simple,.HBBCC.HI..KAAI..KDDEE.K...JFFGG.J..,1225,35,24,0.09241366386413574
A*_simple,BBB.KLFHCCKLFHAAK.GIJ.DDGIJ..MEEE..M,2737,38,24,0.26537203788757324
A*_simple,BBB.KLFH..KLFHAAK.GIJ.CCGIJDDMEEE..M,1638,38,24,0.3305470943450928
A*_simple,FGBBCCFG.IJ.AA.IJK.DDDJK..HEE...H...,1270,48,24,0.1015937328338623
A*_simple,G..I..GBBIKLGAAJKLCCHJK...HDD..EEFF.,1417,41,24,0.13201618194580078
A*_simple,EBBIK.E.HIK.AAH.L.FGCCL.FG.J...G.JDD,609,39,24,0.04402446746826172
A*_simple,BBJ.CCI.JDDDIAAK..EE.KFFGGHH.L.....L,348,41,24,0.02445197105407715
A*_simple,BBIK...HIKCC.HAAMNDDJLMN..JLEE.FFGG.,335,39,24,0.026314496994018555
A*_simple,BBB.LMCC..LMIJAALNIJKDDNEEK.FFGGHH..,2620,35,24,0.2588369846343994
A*_simple,..HIBB..HICCAAH..J.DDD.J.EEFFJ.GG...,2414,49,24,0.19091367721557617
A*_simple,HBBKCCHI.KLM.IAALMDDJ.LM..JEEEFFGG..,448,36,24,0.03533625602722168
A*_simple,H..JBBHCCJ..AA.K.LDDDK.L..IEELFFIGG.,1266,43,24,0.11020350456237793
A*_simple,GHBBB.GH..J.GAA.J.CCI.J...IDD.EEFF..,1591,32,24,0.1488816738128662
A*_simple,BBBCC..DDEE.AAIJ..H.IJFFHGGJK.....K.,1460,44,24,0.11972856521606445
A*_simple,FBBCCKF..H.KAAGH....GIDDEEEIJ.....J.,1147,41,24,0.09388971328735352
A*_simple,HIBBCCHIDDKLHAA.KLEEJ.K...JFFFGGG...,2707,40,24,0.45632314682006836
A*_simple,...KBBFH.KCCFHAAL.GIDDLMGIJ.LMG.JEEM,3070,40,24,0.3114814758300781
A*_simple,..KBBBCCKL..JAAL..JDDEE.FFGGG.HHHII.,915,37,24,0.07367801666259766
A*_simple,FHI.BBFHICCCAAI..LG..JKLGDDJKMEEE..M,1065,38,24,0.09774899482727051
A*_simple,GBBCC.G.IDDDAAI...HEEJ..H..J.KFFFJ.K,469,34,24,0.040396928787231445
A*_simple,FBBBI.FCCCI.AAGHJ...GHJ....HDD..EE..,1150,41,24,0.09885263442993164
A*_simple,.HBBCC.HIDD.AAI.J..EE.JKFFF.JKGGG...,2171,48,24,0.19999003410339355
