method,board,nodes,solve_length,opt_solve,solve_time
A*_zero,H.BBCCH.IDDKAAI.JK.EE.JLFFF.JLGGG...,4092,37,24,0.3406527042388916
A*_zero,BBB.JKCCC.JK.AA.JLDDI..LH.IEE.H.FFGG,2130,36,24,0.16173553466796875
A*_zero,EBB.JKE.G.JKAAG.JL.FHCCL.FHI..DDDI..,8706,38,24,0.9481263160705566
A*_zero,BB.IJKEG.IJKEGAAJLF.H..LF.HCCC..DDD.,8385,35,24,0.962902307510376
A*_zero,.FBBJK.F.HJKAA.HJLECCI.LE.GI....GDDD,7758,37,24,0.8694171905517578
A*_zero,BBBJ.....JCCAAI..KH.IDDKHEEFFKH.GG..,9122,40,24,0.9623522758483887
A*_zero,BBBJKLCCCJKLAAI..LDDI...H.EEFFHGG...,8872,45,24,1.0073354244232178
A*_zero,BB.JCCG..J..GAAK..H.IKDDH.IEELFF...L,6467,39,24,0.5253162384033203
A*_zero,.FBB.J.FG..JAAGH.J..GHCCDDD.I..EE.I.,7942,38,24,0.9167115688323975
A*_zero,FBBBJKF...JKG.AA.KGCCI....HIDDEEHI..,9816,41,24,1.0602443218231201
A*_zero,BBCCCLH....LHAA.KMDDJ.KM.IJ.EE.IFFGG,4466,34,24,0.5649852752685547
A*_zero,BBBCC...IDD.AAI...HEEJK.HFFJK.GG..K.,5755,34,24,0.6655747890472412
A*_zero,.BBICC.DDIK..AAJKLEEEJKL..HFF...HGG.,3242,38,24,0.26879215240478516
A*_zero,......E..HIJEAAHIJBBGHIJ.FGCC..FGDD.,11053,56,24,1.0938241481781006
A*_zero,BB..KM.H..KM.HAALMCCIJL.G.IJDDGEEEFF,6501,35,24,0.8032290935516357
A*_zero,.BBCCLDD..KLAA..KMHEEEKMH.IJFFGGIJ..,8156,38,24,1.0048835277557373
A*_zero,BB..KM.H..KM.HAALMCCIJL.G.IJDDGEEFFF,6272,35,24,0.5667197704315186
A*_zero,BBCCL.DDDKLMAAJK.MEEJFFMIGG...IHH...,6536,40,24,0.7067043781280518
A*_zero,F.IBB.FHI.K.GHAAKLGHCCKLG..JDDEE.J..,5941,39,24,0.718386173248291
A*_zero,HBBCC.H.IDDDAAI..L...JKLEEEJKL..FFGG,9133,30,24,1.1070775985717773
A*_zero,HBB.CCH.DDDLAAJ.KL..J.KM.IEEKM.IFFGG,7545,34,24,0.7570977210998535
A*_zero,..GBB..FG.HJ.FAAHJ.CC.I.DDD.I.EE....,6581,45,24,0.7753214836120605
A*_zero,BBCC.KDD...KAA...LHEEE.LH.IJFFH.IJGG,5768,40,24,0.6547770500183105
A*_zero,BB.JKLCCCJKLAAI..MH.I..MH.DDEE..FFGG,8550,43,24,1.0155510902404785
A*_zero,I..BBBI.CCC.AA.JK.DDDJKLEEFFKLGGHH..,11559,38,24,1.338897705078125
A*_zero,.I..BB.ICCDDAAJ..MEEJKLMHFFKLNHGG..N,2710,40,24,0.22388601303100586
A*_zero,BBCCCK.....KAA..JLGDDDJLG.HIEEFFHI..,8023,38,24,0.9165341854095459
A*_zero,.F.HBB.F.H.J.F.AAJCCC.IKDDG.IK..G.EE,1421,44,24,0.09948921203613281
A*_zero,BBH....GH.JK.GAAJKCCCIJK...IDD.EEFF.,6410,45,24,0.8080935478210449
A*_zero,BBCC....JDD.AAJK..I.JKEEIFFK.LGGHH.L,4933,39,24,0.3744363784790039
A*_zero,BBB.HJCC..HJ.FAAIK.FG.IK..GDD....EE.,6343,41,24,0.7463030815124512
A*_zero,BBBH....GHCCAAG.IJ.FDDIJ.FEEIJ......,6486,44,24,0.8283238410949707
A*_zero,.BBJ....HJ..AAHK..GCCKDDG.IEELFFI..L,179,38,24,0.014721155166625977
A*_zero,F.H...F.HBBBAAIJ....IJCC.GDD.K.GEE.K,1178,40,24,0.14469552040100098
A*_zero,.GBB.K.GCC.KAAHJ..F.HJDDF.IEEE..I...,530,41,24,0.05849623680114746
A*_zero,BBBCCJ..HDDJAAH.I.EEE.I.G..FF.G.....,5413,43,24,0.8455319404602051
A*_zero,FBB.KLFH..KLFH.AALCCCJ..G.IJDDG.IEEE,2921,37,24,0.704420804977417
A*_zero,.FBBIK.FG.IKAAG.JLECCCJLEDDH..E..H..,3537,39,24,0.4959828853607178
A*_zero,BBI...GHI.K.GHAAK.CCCJK....JDD.EEFF.,4979,46,24,1.0646030902862549
A*_zero,..GBBB..GI...AAIJK.FCCJK.FHDDKEEH...,6724,40,24,1.0133724212646484
A*_zero,HBBJK.H.IJK.AAI..LCCC..LDDDEEL..FFGG,9215,29,24,1.9167356491088867
A*_zero,HBBCCLH.IDDLAAIJ.....JEEFFGGK.....K.,6761,40,24,1.4663026332855225
A*_zero,BBB...CCI...AAI.K.GHDDK.GHJEE.FFJ...,4802,45,24,0.9254772663116455
A*_zero,GI..BBGICC.LHIAA.LHDDK.L..JKEE..JFFF,6171,40,24,0.5466632843017578
A*_zero,BBBI..FG.IJ.FGAAJ.CCH.J...HDD.EEE...,5584,47,24,0.6459691524505615
A*_zero,BBCCL.DDDKLMAAJK.MEEJFFNIGG..NIHH...,3394,34,24,0.26838111877441406
A*_zero,.BBCC...IKDDAAIK.MGHEELMGHJ.LNFFJ.LN,1052,36,24,0.07503771781921387
A*_zero,HBBBK.H.CCKLAAIJKL..IJDDEEE..MFFGG.M,10439,40,24,1.1822230815887451
A*_zero,BB.JLM.I.JLMGIAAL.GCCK..H..KDDHEEFF.,7267,35,24,0.8984065055847168
A*_zero,BBB.IKCCC.IKFGAAJKFGH.J...HDD....EE.,7441,45,24,0.8790297508239746
A*_zero,...IBBFG.IJKFGAAJKFGCCJ...HDDDEEH...,5643,43,24,0.4775419235229492
A*_zero,...IBB.G.IJKFGAAJKFGCCJK..HDDDEEH...,6285,42,24,0.7318558692932129
A*_zero,FGBBB.FG.ICCAA.IJ..DDDJK..H.JK..HEEK,10853,48,24,1.1600673198699951
A*_zero,BBCC.LDDIJ.LAAIJ....IK..HEEK..HFFGG.,5392,42,24,0.4173429012298584
A*_zero,GI.BBBGI.KCCHAAKLMH.DDLMH.JEEMFFJ...,8210,36,24,0.9826412200927734
A*_zero,IBBCCCIJ.DDM.JAALMEEFFLM..KGG.HHK...,4839,40,24,0.5809769630432129
A*_zero,BBHCC...HDDD.AAI.K.EEIJK.GFFJK.G....,5957,41,24,0.7195940017700195
A*_zero,BBB..KCCH..KAAH.JKGDD.J.G.I.EEFFI...,5090,41,24,0.39614367485046387
A*_zero,.IBBCC.IDDDMAAJ..MH.JEEMHFFKL.GGGKL.,1002,37,24,0.06986618041992188
A*_zero,..HBBLFGH.JLFGAAJMFCCCKMDD.IK.EEEI..,4319,36,24,0.36337828636169434
A*_zero,GBB.JKG...JKAAI.JK.HICCC.HDDEEFF....,2448,39,24,0.18355298042297363
A*_zero,GI.BBBGI.KCCGAAKLMH.DDLMH.JEEMFFJ...,7402,36,24,0.8908488750457764
A*_zero,.HBBBL.HCCKLAA..KLGIDDK.GIJ.EEFFJ...,5843,35,24,0.7157695293426514
A*_zero,GHBBCCGH..K..HAAKLDD.JKL..IJEEFFI...,4739,40,24,0.38396120071411133
A*_zero,BBCCCMDD..LMAA..LNI.EELNI.JKFFGGJKHH,4171,31,24,0.5648834705352783
A*_zero,..JBB.G.JKCCGAAK..HI.KDDHIEEL.FFF.L.,6082,44,24,0.7074728012084961
A*_zero,.HIBBL.HI..LAAI.KMGCCCKMGDDJ..EE.JFF,2626,36,24,0.20516467094421387
A*_zero,FGBBBKFG...KFAAIJLCCHIJL..HDDDEE....,3541,35,24,0.30272984504699707
A*_zero,BBG.J.F.G.JKFAA.JK..HCCK..HIDDEEEI..,8617,43,24,0.8952703475952148
A*_zero,F.BBCCF....JAAG..J..GDDKEEEHIK...HI.,6648,41,24,0.7924215793609619
A*_zero,HJ.BBBHJ.LCCIAALMNI.DDMN..KEENFFKGG.,8797,36,24,1.0440938472747803
A*_zero,GBBBJKG.CCJKAAHI.K..HIDDEEEI...FFF..,6619,38,24,0.570598840713501
A*_zero,..BBBK.CC.JK.AA.JL.DDDJL..HIEEFFHIGG,10418,39,24,1.2182872295379639
A*_zero,BBGIJ.E.GIJ.EAAIJK.....K.FHCCK.FHDDD,8547,43,24,0.9135332107543945
A*_zero,FBBB..FCCC..AAHJ...GHJDD.GIEEK..I..K,1649,42,24,0.11535310745239258
A*_zero,........HBB.AAHI..G.HICCGDDIJKEEFFJK,6852,47,24,0.7972879409790039
A*_zero,H..JBBHCCJKLH.AAKLDDI.K...IEEEFFGG..,10191,34,24,1.1663379669189453
A*_zero,.HBBCC.HI..LAAIJ.LGDDJK.GEEJKMFF...M,3048,37,24,0.24375057220458984
A*_zero,BBI..KG.ICCKGAAJ.LDDDJ.L.H.EEE.H..FF,4124,40,24,0.5184402465820312
A*_zero,BB.H.J..GH.JAAGH.KF.GCCKF...I.DDEEI.,7286,44,24,0.6136796474456787
A*_zero,BB..IKCCC.IKFAA.JKF.H.J..GHDD..GEEE.,6757,43,24,0.7960245609283447
A*_zero,.BBCCM..JK.MAAJK..IDDKEEIFF.L.GGHHL.,5375,38,24,0.6417996883392334
A*_zero,BBIJ..H.IJCCH.AAKLDD..KLEEFFFMGG...M,3902,35,24,0.32324838638305664
A*_zero,BB...LCCDDDLAA..KMH.EEKMH.IJFFGGIJ..,3428,34,24,0.48472023010253906
A*_zero,........GHJKAAGHJKBBGI.LFCCI.LFDDEE.,5231,42,24,0.4518117904663086
A*_zero,..IBBBCCIJKLHAAJKLH....LDDEE...FFGGG,9531,37,24,1.0940611362457275
A*_zero,BB.I.KEG.IJKEGAAJ.FCC.JLF.HDDLF.H...,7035,37,24,0.7708089351654053
A*_zero,BBG.JK.FG.JK.FAAJ...HCC...HIDDEEEI..,7152,45,24,0.7896618843078613
A*_zero,BBBK...CCK.LAAJ..L..JDDLIEEFF.IGGGHH,8369,40,24,0.9048945903778076
A*_zero,BBB.LM.ICCLM.IAALNDDJK.NH.JKEEHFFGG.,2057,30,24,0.16749048233032227
A*_zero,BBB.KLFHI.KLFHIAAMGCCJ.MG..JDDEE.J..,4898,34,24,0.45030927658081055
A*_zero,BB.HJKE..HJKEAAI.LF.GI.LF.GCCL....DD,5043,36,24,0.6107797622680664
A*_zero,..FGBB..FGHJ.AAGHJ....IK.ECCIK.EDDD.,4264,37,24,0.36708521842956543
A*_zero,FBBJ.LFGHJ.L.GHAAL..IK....IKCC..DDEE,5861,41,24,0.6456396579742432
A*_zero,.BB.CCDDD.KL.AA.KLEEJ.KMI.JFFMI.GGHH,1917,31,24,0.14656734466552734
A*_zero,FBBIJKF.HIJKAAH.JL.GCCCL.G.DDLEEE...,2770,34,24,0.2130434513092041
A*_zero,IBBCC.I.DDEEAAJ..MFFJKLMGGGKLMHHH...,5802,37,24,0.5232284069061279
A*_zero,HBBKLMHCCKLMAAJ..MDDJ....IEEFF.I.GGG,6062,44,24,0.7388277053833008
A*_zero,.HBBCC.HDDDKAAI..K..IEEKFFF.J..GG.J.,4170,37,24,0.6241676807403564
A*_zero,........GHJ.AAGHJKBBGI.KFCCI.KFDDEE.,7967,43,24,0.6633837223052979
A*_zero,F.HBB.FGHCCKFGAAIK....I.DDD.J.EE..J.,5717,40,24,0.7067875862121582
A*_zero,FBBK..FHIKCCGHIAALG.J..L..JDDMEEE..M,3362,39,24,0.2513613700866699
A*_zero,I.BBCCI.DDLMAAJ.LMEEJFFMGGGK..HH.K..,6910,41,24,0.7919740676879883
A*_zero,BB.J.KCCCJ.KAAI..LDDI..LH.EEFFHGG...,4549,43,24,0.3643326759338379
A*_zero,HBBJK.H.IJK.AAI..LCC...LDDDEEL.FFFGG,8401,29,24,0.9570250511169434
A*_zero,.H.JBBFH.JK.FHAAK.CCI.KLG.IDDLGEEE.L,4408,35,24,0.559868574142456
A*_zero,.BB.JKCCC.JKGHAAJLGH...LG.IDD.EEI.FF,6085,33,24,0.7924554347991943
A*_zero,BBB..KCCCDDKAAH..LG.HIJLGEEIJ.....FF,5267,32,24,0.45702385902404785
A*_zero,BBCCCKDD...KAA...LHEEE.LH.IJFFGGIJ..,3925,36,24,0.299640417098999
A*_zero,BBF.JK..FHJKAAGH.KE.GI..ECCI.....DDD,5372,35,24,0.6108925342559814
A*_zero,HBBJK.H.IJK.AAI..LCCDD.LEEEFFL....GG,7042,29,24,0.8051209449768066
A*_zero,.BB.....JKCCAAJK..HIJKDDHIEEL.FFGGL.,3158,45,24,0.2574782371520996
A*_zero,.IBBCC.IDD.L.IAAKLEE.JKLH..JFFHGGG..,6632,32,24,0.8778274059295654
A*_zero,BBBCCL..JDDLAAJ..MIEEFFMIGGK..HH.K..,4899,38,24,0.576880693435669
A*_zero,..IBBBCCIJKLHAAJKLH....LDDEE...FFFGG,9015,37,24,0.8397777080535889
A*_zero,GHBBBKGHCCJK.HAAJLDDI.JL..IEE.FF....,9427,37,24,1.3490066528320312
A*_zero,BBCC..GDDJ.LGAAJ.LGHEEEM.HI.KMFFI.K.,6299,38,24,0.5216338634490967
A*_zero,.GBBJL.GH.JLAAH.KMFCCCKMFDDI.MEEEI..,5014,37,24,0.6252436637878418
A*_zero,E.GBB.EFG.HJEFAAHJ....IKCCC.IKDD....,3632,37,24,0.298259973526001
A*_zero,JBBCCMJ.DDDMAA.KL.EEEKL.FFGGL.HHII..,9587,37,24,1.09832763671875
A*_zero,..IBB.G.I.JKGAA.JKCCDDJK.HEE...HFFF.,7009,41,24,0.7527072429656982
A*_zero,BBB.IKCCC.IKFAA.J.F.H.J..GHDD..GEEE.,6036,44,24,0.5327239036560059
A*_zero,GBBCCCGDDD.KAAI..K.HIEEL.HFFJL....J.,5708,39,24,0.7168140411376953
A*_zero,FGBBBJFG..IJFAA.IKCCH.IK..HDD.EEE...,4276,39,24,0.3445277214050293
A*_zero,HBBCCCHDDJ..AAIJ....IEE.FFF.K.GGG.K.,4626,45,24,0.5737402439117432
A*_zero,GH.BB.GH..JKGHAAJKCCI.J...IDDL.EEFFL,4822,38,24,0.5003745555877686
A*_zero,BBB.JKGCC.JKGHAAJL.H...L.HI.DDEEIFF.,5300,34,24,1.1610603332519531
A*_zero,BB...KGCCCJKGAA.JLHDD.JLH.IEE.FFI...,8467,40,24,1.7486748695373535
A*_zero,.GBBBL.GH.JLAAHIJLCCCIK.F.DDK.FEE...,6002,33,24,0.9739284515380859
A*_zero,HIBBB.HICCK.AA..KLDDEEKL..J.FFGGJ...,9420,43,24,2.1951704025268555
A*_zero,HIJBBBHIJCCL.IAA.LDD.K.L...KEEFFGG..,7754,38,24,1.327815055847168
A*_zero,EBB.HJECCCHJAAFGI...FGI....GDD......,4763,42,24,0.9869999885559082
A*_zero,HBBJK.H.IJK.AAI..LCC...LDDDEEL.FFGGG,8107,29,24,1.0327799320220947
A*_zero,BBJ..LCCJ..L.IAA.LHI.KDDHEEK..HFFGGG,5757,44,24,0.4763941764831543
A*_zero,..KBBBCCKL..JAAL..JDDEE.FFGGG.HHII..,3194,37,24,0.4415256977081299
A*_zero,..JBBBG.JKCCGAAK..HDDKLMHIEELM.IFFF.,6393,41,24,0.5623562335968018
A*_zero,G.BBCCG.I.JKAAI.JK.HDDJL.HEEELFF....,3284,39,24,0.45558953285217285
A*_zero,BBH.J.G.H.JKG.HAAKCCCI.K...IDD.EEFF.,8267,47,24,0.7403159141540527
A*_zero,.IBBCC.IDD.LAAJ..LH.JEEMHFFK.MGG.K.M,494,37,24,0.03232288360595703
A*_zero,BBH..J..HI.JAAHI.K.CCI.KGDD...GEEFF.,5416,43,24,0.6249303817749023
A*_zero,GH.BB.GH..J.GHAAJ.CCI.JK..IDDK.EEFFK,5364,38,24,0.6685914993286133
A*_zero,HBBCCCHDDD.KAAI..K..IEEKFFF.J.GG..J.,4265,39,24,0.3435173034667969
A*_zero,G..IBBG..IK..AAJKLCCCJKL..HDDLEEHFF.,5548,38,24,0.6635539531707764
A*_zero,GBB.JKGCCCJKAAH.JKDDHI.....IEEFFFI..,4387,40,24,0.3432164192199707
A*_zero,BBCCCLHIDD.LHIAAKMEEJ.KM..JFFFGGG...,2801,35,24,0.20882415771484375
A*_zero,.........GHI.AAGHIBBFGHJDEF..JDEF.CC,7514,53,24,0.7524731159210205
A*_zero,GBBJCCG.IJDDAAIJKL.HEEKL.H.....H.FF.,6668,46,24,0.7740492820739746
A*_zero,GBBBJKGCCCJKAAH.J.DDHI.....IEEFFFI..,4261,41,24,0.3325824737548828
A*_zero,GBBBJKG.CCJKAAHIJ...HIDDEEEI...FFF..,5872,38,24,0.5019659996032715
A*_zero,I..LBBICCL.MAAK..M.JKDDM.JEEFF..GGHH,3301,35,24,0.4583446979522705
A*_zero,..I...F.IJBBFAAJ..GH.JCCGHDDKLEEE.KL,6510,46,24,0.5705790519714355
A*_zero,BBB.HJEF..HJEFAAIK..G.IK..GCCK....DD,4009,36,24,0.5080046653747559
A*_zero,FBBBI.FCC.IJAAH.IJ.GH..K.GDDDK..EEE.,4545,30,24,0.38316917419433594
A*_zero,BBB..LCC...LHAA..LHIDDEEHIJKFFGGJK..,4608,38,24,0.3496861457824707
A*_zero,GHBBBKGHCCJKGAA.J.DDI.J...IEEEFF....,8757,36,24,1.0692362785339355
A*_zero,.HBBCC.HIDDLAAI.KLGEEJKMGFFJKM......,1559,33,24,0.12690186500549316
A*_zero,.BBJ...HIJCC.HIAALDD..KLEEE.KMFFGG.M,2466,37,24,0.40267300605773926
A*_zero,...J....IJBBAAI...GHICCLGHDDKLEEFFKL,3310,40,24,0.2882120609283447
A*_zero,BBB.JK.CC.JKAAGI.KF.GIDDF.H.EE..H...,3702,40,24,0.4722013473510742
A*_zero,FGBBB.FG.ICCFAAI.J..HDDJ..HEEJ..H...,4340,43,24,0.3605351448059082
A*_zero,G..JBBGCCJKLAAI.KLDDI.KM.HEEEM.HFFF.,8385,38,24,0.972175121307373
A*_zero,BBBIKL.CCIKL..HAAL..HJDD..HJEE.FFGG.,7492,39,24,0.8712663650512695
A*_zero,.HBBCCGH...KGHAA.KGDDJ.K..IJEE..IFFF,1595,36,24,0.1145474910736084
A*_zero,BBG.J.F.GIJ.FAAIJ...HICC..HDDKEEE..K,6899,38,24,0.5504467487335205
A*_zero,..IBB.F.ICCCFAAJ..GDDJ..GH.J.K.HEEEK,2014,35,24,0.14628171920776367
A*_zero,FBBI..FG.ICCFGHAAJDDH..JEEE..K.....K,1373,41,24,0.08884215354919434
A*_zero,BBJCCLH.JDDLHAAK..HEEK...I.K...IFFGG,2446,38,24,0.3747572898864746
A*_zero,GHBBBKGH...KGAAJ.LCCIJ.L..IDDDEEFF..,1044,33,24,0.07514405250549316
A*_zero,..GHBB..GHIK.AAHIK....JL.FCCJL.FDDEE,4044,36,24,0.34201550483703613
A*_zero,BB.KLMCC.KLMGIAALMGIJ...HIJDD.HEEFF.,5057,37,24,0.6378374099731445
A*_zero,BB...KG...JKG.AAJLGCCCJL..HIDDEEHIFF,4767,36,24,0.446840763092041
A*_zero,BBHIKL..HIKL.AAJKL.G.JCC.GDD...EEFF.,4811,38,24,0.6170046329498291
A*_zero,G.JBBBG.JKCCGAAK..HIDD.LHIEE.LFFF..L,1989,38,24,0.14753413200378418
A*_zero,BB.HIJF..HIJF.AAIK.CC..KDDGEE...G...,7740,33,24,0.8495988845825195
A*_zero,BBBCCJ..GDDJAAG.IKF..HIKFEEHI.......,5089,29,24,0.6636350154876709
A*_zero,G.IBBMGHI..MGHAAKNCC.JKNDD.JLNEEFFL.,2209,35,24,0.16717314720153809
A*_zero,....J.BBCCJ.GAAIJ.G.HIDD..HEEKFF...K,3096,47,24,0.238997220993042
A*_zero,..HBB.FGH.I.FGAAIK....JKCCC.JK..DDEE,5055,37,24,0.402895450592041
A*_zero,BBB.KL..I.KLAAI..MHCCC.MHDDJEEFF.JGG,5682,37,24,0.6780266761779785
A*_zero,.........GHJ.AAGHJBBFGIJDEF.I.DEFCC.,6487,52,24,0.48256611824035645
A*_zero,FBBB..F..HCCFAAH.I..GDDI..G..JEEG..J,250,38,24,0.01308584213256836
A*_zero,BB..KLGI..KLGIAA.LH..JCCHDDJEEH..FFF,7040,31,24,0.8388464450836182
A*_zero,G..KBBGI.KLMHIAALMHCC.LMH.JDD.EEJFF.,7879,29,24,0.8980977535247803
A*_zero,BBCCCLHDD.KLHAAJKMEEIJ.M..IFFFGGG...,6025,33,24,0.7432742118835449
A*_zero,...HBBCC.HJKEAAIJKE.GI.LF.GDDLF.....,4386,40,24,0.3427743911743164
A*_zero,BBBK.LCCCK.LAAJ..LDDJ...I.EEFFI.GGHH,5082,43,24,0.4418654441833496
A*_zero,GHBBCCGHDDDKAAI..K..IEEKFFF.J.....J.,3823,37,24,0.5288393497467041
A*_zero,IBBCC.IDDLEEAAKLMN..K.MN.JFFFN.JGGHH,4421,30,24,0.39351534843444824
A*_zero,IBBCCCI.J.DDAAJ..L.EEFFLGGGK..HHHK..,4055,41,24,0.5058019161224365
A*_zero,.BB.....IJCCAAIJ...HIJDD.HEEKLFFGGKL,5620,47,24,0.48550987243652344
A*_zero,DEBBJLDE..JLAAFHKM..FHKM..GIKM..GICC,2801,34,24,0.20977139472961426
A*_zero,FG....FGBBJKAA.IJKCCCIJL..HDDL..HEE.,6682,46,24,0.8081912994384766
A*_zero,BBB..LCCDD.LAA.K..IEEKFFI.JGGGHHJ...,2018,39,24,0.14206171035766602
A*_zero,F.HBBBF.HI..FAAI...GCCJ..G..JKDDEEJK,5651,41,24,0.6316614151000977
A*_zero,..JBB...J.CCAAJ.KLHIDDKLHIEEELFFGG..,4519,40,24,0.5898375511169434
A*_zero,.BB.....I.CCAAI..KH.IDDKHEEEJKFFGGJ.,6225,39,24,0.5324795246124268
A*_zero,FH.JBBFHIJ.LGHIAALG..CCMGDDDKMEE..K.,2930,34,24,0.22955656051635742
A*_zero,..GBB..FG.HJ.FAAHJ.CC.I.DDD.I.EEE...,4587,45,24,0.5853149890899658
A*_zero,GBBJKLGCCJKLAAH..LDDH.....IEEEFFI...,7401,46,24,0.8072612285614014
A*_zero,BBBJK.CCIJK.AAI.K.GHDDEEGH...LFF...L,7520,48,24,0.6139087677001953
A*_zero,E.GBBLEFG..L.FAAJLCCHIJ...HIK.DDD.K.,6543,41,24,0.713106632232666
A*_zero,BBF.JK..FHJKAAGHJ.E.GI..ECCI....DDD.,4976,35,24,0.38523316383361816
A*_zero,..BBBJCCC.IJ.AA.IK.GDDIK.GHEE.FFH...,5102,40,24,0.7049288749694824
A*_zero,BB..KLGI..KLGIAA.LG..JCCHDDJEEH..FFF,6613,31,24,0.5954415798187256
A*_zero,BBGIKLE.GIKLEAAJKL.FHJ...FHCC...DDD.,5551,38,24,0.6158018112182617
A*_zero,.BBIKL.FGIKL.FGAAL..HJ....HJCC..DDEE,5175,38,24,0.40968799591064453
A*_zero,EGHJBBEGHJ.KFGAA.KF.I..LCCI..LDDD...,2888,36,24,0.39673638343811035
A*_zero,HI.BB.HICCKLHAA.KLDDJ.K...JEEEFFGG..,8202,37,24,0.9620728492736816
A*_zero,BBB..KCCH..KAAH.JK.GDDJ..GI.EEFFI...,4010,44,24,0.29434728622436523
A*_zero,..IBB.G.I.JKGAA.JKCCDDJK.HEEE..HFF..,5759,41,24,0.4341566562652588
A*_zero,.FG.BB.FG..JAAG.IJECCCIJEDDH.....H..,4748,53,24,0.5149719715118408
A*_zero,.HBBCC.HDD.LAAI..LG.IEEMGFFJKM...JKM,734,37,24,0.06334733963012695
A*_zero,BBBCCKDDH..KAAH..LG..IJLGEEIJL...FFF,4772,29,24,0.4324469566345215
A*_zero,.JBBCC.JK.DDAAK..MIEEFFMIGGL.NHH.L.N,564,36,24,0.03672289848327637
A*_zero,BBIJ.MF.IJLMFAAKLMGH.K..GHCC..G.DDEE,5912,40,24,0.6544859409332275
A*_zero,J.BBCCJ.DDEEAAK..M..KFFMGGGL.MHH.LII,1228,38,24,0.0880882740020752
A*_zero,BBBCC...HIDDAAHIJKGEEIJKG.FFJ.......,3614,35,24,0.2803683280944824
A*_zero,BBCC.MH.DD.MHAAK..I.JKEEI.JKL.FFGGL.,1283,38,24,0.09888291358947754
A*_zero,HBBCC.H.IDDDAAI.K....JKLEEEJKL.FFGG.,7113,32,24,0.8618054389953613
A*_zero,BBCCKLH..JKLHAAJ..DDIJ....IEEEFFFGG.,6793,39,24,0.7863295078277588
A*_zero,G.IBBBG.ICCKGAAJ.KDD.J...H.J...HEEFF,1276,40,24,0.08806347846984863
A*_zero,BBCCCKDDHIJKAAHIJLG.H..LGEE...FFF...,5205,35,24,0.45517802238464355
A*_zero,BBBCCJ..GDDJAAGH.KF..HIKFEEHI.......,4821,30,24,0.6120116710662842
A*_zero,BB..HJCCC.HJ.FAAIK.FG.IK..GDD....EE.,4624,45,24,0.3936798572540283
A*_zero,FBBI..FG.ICCFGAAJKDDH.JK..H.JLEEE..L,1418,39,24,0.09746646881103516
A*_zero,..FBBB..FG.I.AAGHI.ECCHJ.EDDHJ......,3764,42,24,0.4847867488861084
A*_zero,BBCCL.DDIJL.AAIJ....IK..HEEK..HFFGG.,4050,42,24,0.3096466064453125
A*_zero,GHBBCCGHDDK.GAAJK.EEIJKL..IFFL......,7289,43,24,0.8356261253356934
A*_zero,.IBBCC.IJDDDAAJ..L.EEK.LHFFK.MHGGG.M,534,31,24,0.03334617614746094
A*_zero,BBBJKLCCCJKLAAI..MH.I..MH.DDEE..FFGG,6222,44,24,0.5447375774383545
A*_zero,IBBB..I.CCC.AA.JKLDDDJKLEEFFKLGGHH..,7935,37,24,0.9099278450012207
A*_zero,...JKLGBBJKLG.IAAMCCI..M.HDD.M.HEEFF,1513,40,24,0.12416267395019531
A*_zero,BBCCL....KL.AA.K..HIDDEEHIJFFFGGJ...,4147,48,24,0.5135583877563477
A*_zero,BBCCKL...JKLAA.J...HDDEE.HIFFFGGI...,4014,46,24,0.32534360885620117
A*_zero,BB.IJL...IJLAA..KLGCC.K.G.HDDDEEHFFF,5298,35,24,0.679379940032959
A*_zero,BBCC..IDDK..IAAK..EEJK....JFFFGGGHH.,2210,43,24,0.15080952644348145
A*_zero,.I.BBB.ICCDDAAJ..MEEJKLMHFFKLNHGG..N,1986,40,24,0.15479445457458496
A*_zero,.GBBJL.GH.JLAAH.KM.CCCKMDD.I...EEIFF,4539,37,24,0.4021778106689453
A*_zero,GHBBCCGH.JK.GAAJK...DDK...IEE.FFI...,3187,40,24,0.2301642894744873
A*_zero,.BBCC.DDEEL.IAAKL.IFFKL...JGG.HHJ...,2892,41,24,0.42351746559143066
A*_zero,G..IBBGCCIK.AA.JKLDDDJKL..HEELFFH...,3937,42,24,0.30822181701660156
A*_zero,HBBB..HCCJ..AAIJ....IJDD.EEEK.FFGGK.,599,37,24,0.03874611854553223
A*_zero,BBBI.J...I.JAAH..JG.HCCCG.DDEE..FF..,5786,33,24,0.6775860786437988
A*_zero,BBBJ..GI.JKLGIAAKLHCC.K.HDD...HEEFF.,7313,40,24,1.4726378917694092
A*_zero,F.BBBJF...IJF.AAIKCCGHIK..GHDDEEE...,4785,42,24,0.749047040939331
A*_zero,GBBIJ.GCCIJ.AAH..K..H..KDDDEEK....FF,6780,39,24,1.0487678050994873
A*_zero,.BBJCC..IJDDAAI..LH.IEELH...KMFFGGKM,6643,38,24,1.300642967224121
A*_zero,GIJBBBGIJ..LHIAA.LHCCK.L...KDDEEFF..,3367,36,24,0.48660874366760254
A*_zero,G.BBCCG.DD.JAAH..J..HEEKFFFI.K...I..,3560,36,24,0.7787115573883057
A*_zero,BBBCCKDDDI.KAAHI.LG.H.JLGEE.JL....FF,3849,28,24,0.6305339336395264
A*_zero,BBH.KL.GH.KL.GAAKLCCIJ....IJDD.EEFF.,6433,42,24,1.2939105033874512
