method,board,nodes,solve_length,opt_solve,solve_time
A*_zero,GBBCCCG..J.KGAAJ.KDDI..K.HI....HEEFF,1948,43,25,0.1416311264038086
A*_zero,.IBBCC.IDDDLAA...L.EEFFL..JKGGHHJK..,2350,37,25,0.18738532066345215
A*_zero,HBBJCCH..J..AA.K.LDDDK.L..IEELFFIGG.,1470,39,25,0.09971737861633301
A*_zero,BB.KCCIDDK..IAAL..EEJL....JFFFGGGHH.,511,45,25,0.028148412704467773
A*_zero,BBCCC.H..JDDHAAJ....IEEEFFI..KGGI..K,767,44,25,0.05563521385192871
A*_zero,BBCCLMHDDDLMHAAK.MH..KEEIJFF..IJGGG.,546,35,25,0.06552910804748535
A*_zero,HBBCCKH...JKHAA.JKDDI.J...IEEEFFGG..,2354,32,25,0.3921968936920166
A*_zero,FG.IBBFGHI..FGHAAK....JKCCC.JLDDEEJL,1631,42,25,0.20866608619689941
A*_zero,HBBKCCHDDKLMHIAALM.IEELM..JFFFGGJ...,2786,33,25,0.41182422637939453
A*_zero,HI.BB.HICCL..IAAL.DDJKL...JKEE.FFGG.,2887,47,25,0.6519100666046143
A*_zero,G.....G.BBJKAAHIJKCCHIDDEEEI.LFFF..L,2456,46,25,0.36032700538635254
A*_zero,BBBIJK..GIJKAAG.J.F.H.CCF.HDDLEEE..L,2652,40,25,0.34870100021362305
A*_zero,GIBBB.GI.KCCGAAKLMHDDDLMH.JEEM..JFF.,2547,36,25,0.3709993362426758
A*_zero,F.BBB.F...IJFAAHIJCCGHIK..GDDKEEE..K,1667,42,25,0.22071599960327148
A*_zero,BBCCCKDDDI.KAAHI.LEEH.JLGFF.JLG.....,1247,33,25,0.16073107719421387
A*_zero,.IBBBM.IJK.MAAJKLNCCDDLNH...EEHFFGGG,1481,35,25,0.18649077415466309
A*_zero,GHBBBKGHCCJKAA..JLDDEEJL..I.FF..I...,2865,45,25,0.4218425750732422
A*_zero,I.BBB.I.CCC.AA.JKMDDDJKMEEFFLMGGHHL.,2666,39,25,0.38710975646972656
A*_zero,FBBJKLFH.JKLGHAAKMG....MG.ICCMDDI.EE,2589,38,25,0.6020736694335938
A*_zero,BBCCCLDDIJKLAAIJKM..I..MHEE...HFFGGG,2017,35,25,0.26421499252319336
A*_zero,BB.K.MGI.KLMGIAALMHICCL.H.JDDDEEJFF.,1622,38,25,0.21731853485107422
A*_zero,.HBBBK.HI..KAAI.JKCCC.J.GDDEEEG..FFF,2375,34,25,0.3316783905029297
A*_zero,GIBBB.GICCKL.IAAKLDD.JKLH..JEEHFFF..,2784,37,25,0.41996240615844727
A*_zero,.H.BB..HCCKL.HAAKLDDIJK...IJEE.FFGG.,2788,45,25,0.37773680686950684
A*_zero,HBBCCMHDD.LMHAAKL.EEJKL..IJFFF.IGGG.,2725,37,25,0.3925647735595703
A*_zero,BBBJKL..IJKLAAI..MCCC..MH.DDEEHFFFGG,2183,35,25,0.30322885513305664
A*_zero,..IBBB..IJCCAAIJ.LH.DDKLHEE.KMFFGGGM,1651,36,25,0.48023509979248047
A*_zero,F.HBBLF.H.JLFAA.JL.GCCK..G.IK.DDDIEE,1277,39,25,0.16580438613891602
A*_zero,HBBJCCH..JKLAA..KLDDEEKM..IFFMGGI...,2726,40,25,0.37241244316101074
A*_zero,IJBBCCIJDDMNIAA.MN..KEEN..KLFFGGGLHH,2713,39,25,0.3778855800628662
A*_zero,BB.J..G..JCCGAAK..H.IKDDH.IEELFFI..L,2273,47,25,0.25283098220825195
A*_zero,BBBCCLDDIJKLAAIJKM..I..MHEE...HFFGGG,1951,35,25,0.2016913890838623
A*_zero,JBBCCCJDD..MJAA.LMEEFFLM.K.GG..KHHII,1975,30,25,0.16240382194519043
A*_zero,JBBBCCJDD..MJAA.LMEEFFLM.K.GG..KHHII,1975,30,25,0.151625394821167
A*_zero,IBBBCCI..KDDIAAK.LEEJ..L..JFFLGGGHH.,795,37,25,0.049627065658569336
A*_zero,BBCCCKH.DD.KHAAJ.LHEEJ.L..IFFFGGI...,1245,33,25,0.08968758583068848
A*_zero,...KBBCCCK.LH.JAALH.JDDLIEE...IFFFGG,1310,34,25,0.09371328353881836
A*_zero,BBBJKL..IJKLAAI..MCCC..MH.DDEEHFFGGG,2157,35,25,0.3587219715118408
A*_zero,DBBHJ.D.FHJLAAFIKL..GIKM.EGI.M.EGCCM,898,33,25,0.06373000144958496
A*_zero,..I..KBBI..K.HIAAKGH.JCCGDDJ..EEFFF.,1754,47,25,0.11780190467834473
A*_zero,BBBCCK.....KAAI.JLDDI.JLHEE..LH.FFGG,1700,37,25,0.11648178100585938
A*_zero,BBB.IKCC..IK.GAAJL.GH.JL..HDDL.EEFF.,1352,43,25,0.09485530853271484
A*_zero,GBB.K.GCCCK.AAI.K.H.IDD.HEEJ..FFFJ..,1750,42,25,0.11910080909729004
A*_zero,BBBIJKCCCIJKAAH..LDDH..LG.EEFFG.....,2023,48,25,0.14911484718322754
A*_zero,.EBBI..EFHI.AAFHJ.D..HJ.D.G...D.GCCC,1140,32,25,0.07423925399780273
A*_zero,FGBBCCFG.IJ.AA.IJK.DDDJK..HEEK..H...,2452,49,25,0.16879034042358398
A*_zero,I.BBB.I.CCCMAA.JKMDDDJKNEEFFLNGGHHL.,2138,38,25,0.1646413803100586
A*_zero,.BBJCC.DDJ.K..IAAKEEI..LH.I..LHFFGGL,1297,45,25,0.08012175559997559
A*_zero,..G...EFGBBJEFAAHJ.CC.H.DDD.I.....I.,1851,48,25,0.11998939514160156
A*_zero,....HJBBB.HJEAA.I.EFCCI..FGDD...G...,1878,50,25,0.1249239444732666
A*_zero,BBCCC.I..KDDIAAK.L..JEELFFJ.GG..JHHH,431,31,25,0.025176048278808594
A*_zero,G..I..GBBIK.GAAJKLCCHJKL..HDDL.EEFF.,2694,40,25,0.3878803253173828
A*_zero,BBCCKLDD..KLGAA.K.GIJ.EEHIJ..MHIFFFM,1779,36,25,0.1369161605834961
A*_zero,G..BBBG..J.KGAAJ.KCCI..LH.IDDLHEEFF.,515,39,25,0.03170633316040039
A*_zero,BB.JCCG..JDDGAAJ.KH.IEEKH.I..LFFF..L,1956,40,25,0.13823294639587402
A*_zero,BBCCCLGDDJ.LGAAJKMGHEEKM.HI....HIFFF,923,34,25,0.05945301055908203
A*_zero,..HBBBCCH.I.GAA.IJGDD..JEEFFFJ......,1903,40,25,0.13844633102416992
A*_zero,BB..KLCCDDKLFGAAKMFGI..M.HIJ...HIJEE,2016,40,25,0.14620542526245117
A*_zero,IBBKCCIDDKLMAA..LMEEFFL...JGGGHHJ...,2555,37,25,0.20058941841125488
A*_zero,HBBBCCHI.DDL.I.AAL.IEEKL...JK.FF.JGG,2337,33,25,0.18583297729492188
A*_zero,BBBIJK..GIJKAAG..LCCHDDLF.H.EEF.....,1935,41,25,0.12717485427856445
A*_zero,GIBBCCGIDDDLAAJ..LH.JEELHFFFK.....K.,2478,38,25,0.19985318183898926
A*_zero,FBBBJKF.CCJKG.HAALG.HI.LG..IDDEEEI..,2153,35,25,0.35591578483581543
A*_zero,BBCCLMHDDDLMHAAK.MI..KEEIJFF..IJGGG.,566,35,25,0.036875247955322266
A*_zero,GBBICCGDDIK.GAAJK.EEHJKL..HFFL......,1597,38,25,0.11530637741088867
A*_zero,GH....GHBBKL.HAAKLCCIJKL..IJDD.EEFF.,2637,48,25,0.20041871070861816
A*_zero,HIBBCCHIJ...AAJ.K..DD.K.EEE.K.FFGG..,1586,43,25,0.11181044578552246
A*_zero,FBBBJKF.HIJKAAHI.KG..ICCGDDD..EEE...,2355,46,25,0.17513370513916016
A*_zero,BBCCL.F..JL.FAAJL.F..KDDGHIK.MGHIEEM,1432,36,25,0.10582685470581055
A*_zero,GH....GHBBKLGHAAKLCCIJK...IJDD.EEFF.,2604,46,25,0.18973016738891602
A*_zero,GBBCCLG.HI.LAAHIKL.DDJK.EEEJK.FFF...,1764,43,25,0.1299886703491211
A*_zero,G.BBLMGCCJLMHAAJL.H..K..H.IKDDEEIFF.,2538,37,25,0.18570351600646973
A*_zero,IBBBCCIJ.DDM.JAALM.JEELM...KFFGG.KHH,2251,33,25,0.18446993827819824
A*_zero,F.BBCCF.GHDDAAGHIJ...HIJ.EEEIK.....K,1663,39,25,0.12035632133483887
A*_zero,BBBCCKDDEEEKAAI..LH.I.JLHFF.J....GGG,1689,34,25,0.30837416648864746
A*_zero,.GBBCC.G.IJ.AA.IJK.DDDJK..HEEK..HFF.,2526,48,25,0.18795180320739746
A*_zero,.IBBBM.IJK.MAAJKLNCCDDLNH...EEHFFFGG,1342,35,25,0.09229898452758789
A*_zero,BBH..K.GH..K.GAA.LCCCJ.LF.IJDDF.IJEE,823,44,25,0.046031951904296875
A*_zero,E...HIEBBBHIE.FAAJ..FG.J...GCCDDDG..,1299,40,25,0.0901787281036377
A*_zero,.H.BBB.HCC.L.HAAKLDDIJKL..IJEE.FFGG.,2114,36,25,0.1545393466949463
A*_zero,IBB.K.I.J.KLAAJ..LCCDDDLEEEFF...GGHH,2229,33,25,0.16521620750427246
A*_zero,.BBHCCDDDH....GAAI..GEEI..G..JFFF..J,1205,43,25,0.08021283149719238
A*_zero,G.JBB.G.J.KLHAA.KLHCCCKLHIDD...IEEFF,2393,39,25,0.18334245681762695
A*_zero,BBCCCLDD..KLAA..KLHIEEK.HIJFFFGGJ...,2279,49,25,0.17207574844360352
A*_zero,BBCCLMDD..LMGAA.LNGIJEENHIJK..HI.KFF,1789,37,25,0.13634276390075684
A*_zero,F.....FBBBJKAA.IJKCC.IJKGH....GHDDEE,2170,37,25,0.3480265140533447
A*_zero,GBBICCGDDIK.AA.JKLEEEJKL..HFF...H...,1505,41,25,0.10325980186462402
A*_zero,BBBCCK..H..KAAHI.L..HIJLGDDIJ.GEEFF.,2183,34,25,0.1616666316986084
A*_zero,BBCCCKDDD.JKAAI.JL..I..LH.I.EEHFF.GG,1627,36,25,0.12015748023986816
A*_zero,.HBBB.GH..J.GHAAJ.CCI.J...IDD..EEFF.,1540,35,25,0.11194896697998047
A*_zero,BBB..L..JCCLAAJK.LIDDKEEIFFGG.I.HH..,2416,44,25,0.17488336563110352
A*_zero,HBBBCCH.IDDKH.IAAKEEEJ.K...JFF.GG...,1082,33,25,0.07050871849060059
A*_zero,BBCCCK..H..KAAHI.L..HIJLGDDIJ.GEEFF.,2156,34,25,0.16647768020629883
A*_zero,FHIKBBFHIK..GHJAALG.J..LGCC..MDDEE.M,946,38,25,0.06240344047546387
A*_zero,.GBBBJ.G..IJ.GAAI.CCH.I...HDD..EEFF.,1415,37,25,0.09739828109741211
A*_zero,BBBJKLCCHJKLAAH..M..I..MG.I.DDGEEFFF,1772,39,25,0.11954951286315918
A*_zero,BBCCC.DD.LEEHAAL.MH.KFFMIJK...IJKGGG,259,35,25,0.015037298202514648
A*_zero,BBBCCJ..H..JAAHI.KDDDI.KGEE...G..FFF,1722,44,25,0.12176895141601562
A*_zero,DFBB.IDF.H.IEAAH.JE.G..JE.GCCC......,1240,36,25,0.0825204849243164
A*_zero,HJBB..HJCCCMIJAALMIDDKLM...KEEFFGG..,2304,36,25,0.3746767044067383
A*_zero,.IBBLMGI.KLMGAAK.MG.JCCCH.J.DDHEEFFF,639,35,25,0.04130840301513672
A*_zero,....IJBB.GIJDAAGIKD.FH.KE.FHCCE.....,1538,49,25,0.10425567626953125
A*_zero,FBBBCCF.HI..AAHIJK.DDIJK.G...L.GEEEL,2121,40,25,0.1528337001800537
A*_zero,F....KFHBB.K.HAA.KCCCJ..G.IJDDG.IEEE,1973,46,25,0.17804765701293945
A*_zero,BBBCCKDDD.JKAAI.JL..I..LH.I.EEHFF.GG,1605,36,25,0.13007807731628418
A*_zero,BBBCC...IDDDAAI...H.EEK.HFFJK.GGGJK.,1319,39,25,0.09236478805541992
A*_zero,.BBIKL.GHIKL.GHAALCCCJ.....JDDEEEFF.,1165,41,25,0.08831501007080078
A*_zero,..G...F.GBBKFAAHJK...HJLCCCIJL.DDIEE,2280,39,25,0.17706012725830078
A*_zero,BBCCCJ..HDDJAAH..K..HI.KGEEI..G..IFF,903,39,25,0.05984091758728027
A*_zero,FHIKBBFHIK..FHJAALG.J..LGCC..MDDEE.M,879,38,25,0.05717730522155762
A*_zero,GBBCC.G.HIDDAAHIKL...JKLEEEJKL.FFF..,1370,39,25,0.09728288650512695
A*_zero,BBICCC..IDDDAAJ..L..JEELHFFK..HGGK..,1253,43,25,0.07888054847717285
A*_zero,..HIBBF.HIJ.FAA.J.CCDDJ..G.....GEEE.,1480,45,25,0.08911323547363281
A*_zero,..HBBBCCHI..GAAI.JG....JDDEEEJ...FFF,1872,39,25,0.12907052040100098
A*_zero,BBCCCKDDDEEKAAI..LH.I.JLHFF.J....GGG,1592,34,25,0.11695241928100586
A*_zero,BBBCCKDDDEEKAAI..LH.I.JLHFF.J....GGG,1592,34,25,0.3016517162322998
A*_zero,HBBK..HIJKCCHIJAALDDD..LEEE..MFFGG.M,1174,45,25,0.08317351341247559
A*_zero,JBBCC.JDDEE.AAKL..FFKLGGHHHL.MII...M,1403,45,25,0.09897899627685547
A*_zero,..F.I.BBF.IJ.EAAIJ.EGCCJ..GH..DDDH..,1589,47,25,0.10474371910095215
A*_zero,...JBBG.IJ.LG.IAALCCDDKM.HEEKM.HFFKM,2128,41,25,0.15402770042419434
A*_zero,D...HIDBBBHIAAEF.I..EF.....GCC...G..,1765,48,25,0.11832690238952637
A*_zero,.HIBBBFHI..KF.IAAKGCCJ.KG..JDDGEEE..,1413,38,25,0.09302735328674316
A*_zero,GBBCC.GDDI..AAHI....HEE.FFFJK....JK.,592,46,25,0.03255295753479004
A*_zero,BBBCCJ..HDDJAAH..K..HI.KGEEI..G..IFF,883,39,25,0.0557863712310791
A*_zero,EBBBI.E.FGI.AAFGI....H.....HCC..DDD.,1855,41,25,0.1191868782043457
A*_zero,FBBCCKF..H.KAAGH.K..GIDDEEEIJ.....J.,1117,44,25,0.07496070861816406
A*_zero,IBBCC.IDD.KLIAA.KLEEE.KL..JFF.GGJHH.,2258,32,25,0.17387151718139648
A*_zero,HBBCC.H...JKHAA.JKDDD.JL..IEELFFI.GG,1527,30,25,0.12174367904663086
A*_zero,IBB.K.I.J.KLAAJ..LCCCDDLEEFFF...GGHH,2072,33,25,0.15113472938537598
A*_zero,IBB.K.I.J.KLAAJ..LCCCDDLEEEFF...GGHH,2072,33,25,0.33707714080810547
A*_zero,BBB.J...H.J.AAH.K.GCCCK.G..IDDEE.IFF,1581,40,25,0.10528230667114258
A*_zero,.BBBCCDDK..MJ.KAAMJEEFFMGG.LHHII.L..,1598,37,25,0.10498213768005371
A*_zero,..HBBB..HIJK.AAIJKCCDDJLGEE..LGFF..L,2308,41,25,0.15728998184204102
A*_zero,GBBCCCG.....AAH..KDDHEEKFFFIJ....IJ.,1549,47,25,0.09545660018920898
A*_zero,..H...F.H..JF.HAAJBBBI.JG..ICCGDDEE.,1427,48,25,0.10191035270690918
A*_zero,BBBJCC..IJ.LF.IAALFDDDKMGH..KMGH.EE.,1764,40,25,0.1169133186340332
A*_zero,E..IBBEF.IJKEFAAJK.GHCCL.GH..L..HDDL,898,42,25,0.05596756935119629
A*_zero,BBGCCIF.G..IF.GAAJFDDH.J...HEE......,1191,51,25,0.07156515121459961
A*_zero,FBBBJKF.HIJKAAHIJ.G..ICCGDDD..EEE...,2051,46,25,0.14773249626159668
A*_zero,BBBCCK..IDDKAAI.JL....JLHEE.JLHFF.GG,1764,32,25,0.13046693801879883
A*_zero,BBBI..FG.IJKFGAAJKFGCCJ...H...DDHEE.,1586,37,25,0.10715723037719727
A*_zero,BBBCCL..JDDL..JAALIEEKFFI..KGGI.HH..,952,35,25,0.06132316589355469
A*_zero,HBBCCCH.....AAI...DDIEE.FFFJK.GGGJK.,1641,50,25,0.11519026756286621
A*_zero,HBBCC.HDDDL.AA.KL.EE.KL.IJ....IJFFGG,1650,35,25,0.11886262893676758
A*_zero,F...I.FBBBIJAAG.IJ..GCCJDDDH..EEEH..,1770,45,25,0.30444955825805664
A*_zero,BBBJKLCCHJKLAAH..M..I..MG.IDDMGEE.FF,1386,39,25,0.09382367134094238
A*_zero,H..JBBH.IJ.LH.IAALCC..KMDDEEKMFFGGGM,934,31,25,0.06491613388061523
A*_zero,BBBJ....IJCCAAI..KH.IDDKHEE..LFFGGGL,823,39,25,0.051812171936035156
A*_zero,BBBJKL..HJKLAAH..MF.ICCMFGI...FGDDEE,894,39,25,0.05657815933227539
A*_zero,G...J.GBBBJKAAH.JK..HCCKDDDI...EEIFF,1610,43,25,0.11020231246948242
A*_zero,BBBIJ...GIJ.AAG....FCCC..FHDD.EEH...,1297,55,25,0.0784447193145752
A*_zero,BB..HJCCC.HJ.AA.IJ.FDDI..FGEE...G...,1659,52,25,0.11239886283874512
A*_zero,.HBBB.FH..JKFHAAJKGCCIJ.G..IDDGEEE..,1476,34,25,0.10614299774169922
A*_zero,..G....FGBB..FAAHJ.CC.HJDDD.IJEE..I.,1600,50,25,0.10648345947265625
A*_zero,..H...FGHBB.FGAAI..CC.I.DDD.J.EE..J.,1435,50,25,0.09074044227600098
A*_zero,GHIBB.GHIKL.GAAKL...JKCC..JDDMEEEFFM,759,36,25,0.047345876693725586
A*_zero,..HJBBCCHJL.FAAKL.FDDKLMFGI..M.GIEEM,2090,40,25,0.1495804786682129
A*_zero,GBBBCCGHIDDKGHIAAKEEEJ.K...JFF......,1273,35,25,0.08666682243347168
A*_zero,IBBCCNIDDEENAAJK..FFJKM.GGGLM.HHHL..,963,42,25,0.06617212295532227
A*_zero,G..IBBG..I..GAAJ.KCCCJ.K..HDDKEEHFF.,828,40,25,0.049483537673950195
A*_zero,BBB...G.ICCCG.IAAKHDDJ.KH..JEEFFFJ..,1055,46,25,0.0698704719543457
A*_zero,IBBCC.IDD.K.IAA.K.EEJ.K...JFF.GGHH..,2021,29,25,0.15637660026550293
A*_zero,.IBBCC.IDD.K.IAA.KEE.J.K...JFFGGHH..,1563,32,25,0.303922176361084
A*_zero,..HBBLCCHIKLEAAIKMEG.JKMFG.J.MFG.DDD,598,30,25,0.04369664192199707
A*_zero,D...HIDBBBHIAAEFH...EF.....GCC...G..,1643,48,25,0.11055445671081543
A*_zero,GH.KBBGH.KLMGIAALM.ICCL...JDDDEEJFF.,1979,34,25,0.1466224193572998
A*_zero,BBB..K.....KAAIJ.KH.IJCCHDDEE.HFFGGG,1472,44,25,0.09523200988769531
A*_zero,BBB..K.....KAAIJ.KH.IJCCHDDEE.HFFFGG,1608,44,25,0.10426020622253418
A*_zero,..HI....HIBBAAH...G.CCJKGDDDJKEEFFFK,1807,42,25,0.1302962303161621
A*_zero,G.HIBBG.HI.LG.AAKLCCDDKL...JEEFFFJ..,789,35,25,0.04862236976623535
A*_zero,F.HBBBF.HJ..FAAJ.KCCIJ.K.GIDD..GEEE.,608,37,25,0.03592681884765625
A*_zero,BBB..LG.I..LG.IAALCCCJK.HDDJK.HEEFFF,2117,41,25,0.153153657913208
A*_zero,BBB.HJCCC.HJ.AA.I..FDDI..FGEE...G...,1502,53,25,0.09898757934570312
A*_zero,GHBBB.GH..J.GAA.J.CCI.J...IDDDEEFF..,1228,36,25,0.0857696533203125
A*_zero,FHBBB.FH..JKFHAAJKCC.IJ.G..IDDGEEE..,1320,34,25,0.09374618530273438
A*_zero,E.HBBBE.HIJLFAAIJLFGCCK..G..KMDDD.KM,758,36,25,0.050138235092163086
A*_zero,F..IBBF..IKLG.AAKLGCCJK.G.HJ..DDHEE.,2094,33,25,0.1484994888305664
A*_zero,BBBCCKDDDJ.KAAIJ.L..I..LH.I.EEHFF.GG,1298,36,25,0.08731389045715332
A*_zero,E.GBB.EFGCCJEFAAHJ....HKDDD.IK....I.,986,42,25,0.06321883201599121
A*_zero,EFGBBLEFG.KLEAAIKM...IKM..HJ.MCCHJDD,1457,34,25,0.09951472282409668
A*_zero,..GBB..FGCCJ.FAAHJ.DD.H.EEE.I.....I.,1484,48,25,0.0983438491821289
A*_zero,....HJBBB.HJ.AA.I..FCCI..FGDD...GEE.,1501,51,25,0.09916043281555176
A*_zero,.HBBCC.H..J..HAAJ.DD.IJ.G..IEEGFFF..,941,35,25,0.06598591804504395
A*_zero,GIBBCCGI...LGAA..LHDDD.LH.JKEEFFJK..,1392,46,25,0.08859610557556152
A*_zero,H..JBBH.IJ.LH.IAALCC..KMDDEEKMFFFGGM,934,31,25,0.2507495880126953
A*_zero,BBB.KLCCI.KLAAI..M..J..MGHJDDMGHEEFF,1060,43,25,0.06383323669433594
A*_zero,..I.BB..ICCLAAI..LHDDJKMHEEJKMFFGGGM,1510,39,25,0.10280156135559082
A*_zero,BBCCCKDDDJ.KAAIJ.L..I..LH.I.EEHFF.GG,1240,36,25,0.08385515213012695
A*_zero,BBBJ..GI.JCCGIAAK.GDD.K.H...K.HEEFF.,1671,42,25,0.11215519905090332
A*_zero,E....IEBBB.IAAFG.I..FG.....HCC...HDD,1552,47,25,0.09873008728027344
A*_zero,BBBJ..GI.JCCGIAAK.HDD.K.H...K.HEEFF.,1678,42,25,0.1206214427947998
A*_zero,.HBBBK.H...KAAI.JLCCI.JLG.IDDDGEEFFF,312,30,25,0.01878833770751953
A*_zero,...F....EFBBAAEFGID...GIDCCCH.....H.,1497,42,25,0.10197591781616211
A*_zero,.BBCC...JKDDAAJK...IJKEE.IFFL.GGHHL.,1578,47,25,0.11204075813293457
A*_zero,HJBBB.HJCCLMIJAALMIDDKLM...KEEFFGG..,2059,40,25,0.1501634120941162
A*_zero,HIBBCCHIDDK.HIAAKLEEJ.KL..JFFMGGG..M,1884,41,25,0.14033198356628418
A*_zero,BBBCC.JDDDM.JAALM.EEKLFF..KGGNHHII.N,1883,36,25,0.13175177574157715
A*_zero,HJKBBBHJKCCMIJAA.MIDDL.MI..LEEFFGG..,1981,39,25,0.14902663230895996
A*_zero,GBBBCCGDDDLMAAJ.LMHIJEEMHI.K..FFFK..,1337,34,25,0.10061812400817871
A*_zero,HJKBBBHJKCCMHJAA.MIDDL.MI..LEEFFGG..,1979,39,25,0.34240174293518066
A*_zero,H.BBCCHDD.KLHAAJKLEEIJKM..IFFMGGG..M,1546,38,25,0.14015483856201172
A*_zero,GBBCCCGDDDLMAAJ.LMHIJEEMHI.K..FFFK..,1243,34,25,0.10278177261352539
A*_zero,BBBHJK...HJKAAG..KF.GCCCFDDI..EEEI..,1470,36,25,0.10716605186462402
A*_zero,HIBBCCHI..KLAA..KLDDEEKL..JFF.GGJ...,1987,45,25,0.13262701034545898
A*_zero,HBBCC.HDD.JKHAA.JKEEE.JL..I..LFFI.GG,1954,30,25,0.15254759788513184
A*_zero,IBBBCCIJDDDM.JAA.M.EEFFM..KLGGHHKL..,1641,36,25,0.11290311813354492
A*_zero,GBBCCKG.H..KG.HAALDDI..L..IJEEFFFJ..,1203,39,25,0.07597088813781738
A*_zero,E..HBBEF.HJ.EFAAJKCCCIJK..GIDD..G...,421,41,25,0.02497553825378418
A*_zero,EGBB.LEG.J.LFAAJ.LFHICCC.HI.K.DDI.K.,1413,48,25,0.09460568428039551
A*_zero,GBBCCCG..DDMHAA.LMHIEELMHIJK...IJKFF,1001,31,25,0.0677328109741211
A*_zero,.GBBCC.G..I..GAAIJDD.HIJ...HEE.FFF..,973,37,25,0.06737089157104492
A*_zero,HBBJCCHDDJL.HAAKL.EEIKL...IFF.GG....,1281,37,25,0.0800623893737793
A*_zero,E.GBBBE.GCCKFAAHJKF..HJLF..I.LDDDI..,1190,32,25,0.08696198463439941
A*_zero,HI.BB.HICCKL.IAAKLDDJ.KM..JEEM.FFGGM,1902,41,25,0.13783693313598633
A*_zero,.H.JBBFH.JCCFAAK..G.IKDDG.IEEL..I..L,1747,57,25,0.1042473316192627
A*_zero,.BB.KL.GH.KL.GHAALCCIJDD..IJ...EEFF.,1447,39,25,0.09265637397766113
A*_zero,BBCC.LDDD..L..JAALEEJKFFGGGK..HHII..,1840,43,25,0.3205559253692627
A*_zero,EBBHI.E.FHIKAAFHJKCCG.JL..G..LDDD..L,1781,36,25,0.12279152870178223
A*_zero,H.JBBBH.J.LMI.AALMICCKDDEEEK.NFFGG.N,1313,32,25,0.09491395950317383
A*_zero,BBCC.LDDEE.L..IAAMH.IFFMH.JKGG..JK..,1093,43,25,0.06583929061889648
A*_zero,BBCCCKDDD..KAAI.JLEEI.JLHFF.JLHGG...,1199,35,25,0.0796046257019043
A*_zero,BBBCCKDDD..KAAI.JLEEI.JLHFF.JLHGG...,1199,35,25,0.08030295372009277
A*_zero,H..J..HBBJ.KAAI..KCCIDDKEEEFF.GG....,1827,39,25,0.11899232864379883
A*_zero,.BBKCCDDDKLMHIAALMHIEELMH.J...FFJGG.,1540,38,25,0.10737895965576172
A*_zero,BBB.IK....IK.AA.JLCCH.JL.GHDDL.GEEFF,873,39,25,0.05514383316040039
A*_zero,E.HBBBE.H.JLFAA.JLFGCCKLFG.IK.DDDI..,957,36,25,0.06115460395812988
A*_zero,BBB.KLCCDDKLFGAAKMFGI..M.HIJ...HIJEE,1479,40,25,0.10614705085754395
A*_zero,.G.IBBEG.IK.EGAAK.FCCJKLF.HJ.LF.HDDL,1126,37,25,0.07279038429260254
A*_zero,.G...JEGBB.JEAAI..F.HICCF.HDDK..H..K,1797,54,25,0.11115431785583496
A*_zero,BBCCC.JDDDM.JAALM.EEKLFF..KGGNHHII.N,1752,36,25,0.12415075302124023
A*_zero,GBBBCCGDDDKLGHAAKL.HIEEL..IJ..FFFJ..,1828,36,25,0.13458967208862305
A*_zero,.BBBJ...GHJ.AAGHK.FCCCK.F..IDDEE.I..,1091,41,25,0.06914067268371582
A*_zero,FBB.I.F.H.IJAAH.IJ.GCCCK.G...KDDEE.K,560,39,25,0.03400897979736328
A*_zero,GBBCCCG..DDMGAA.LMHIEELMHIJK...IJKFF,935,31,25,0.06542277336120605
A*_zero,BBBH.JF..H.JFAAI..CCGIDD..GEEK.....K,931,39,25,0.05884957313537598
A*_zero,FBBB..F..HCCAA.HJ.DDDIJ...GIJ...GEE.,1409,46,25,0.08585381507873535
A*_zero,IBBCCCIDDEEEIAAK..FFJK.L..JGGLHH...L,680,38,25,0.04003286361694336
A*_zero,JBBCCCJDD..MJAA.LMEEFFLM.KGGG..KHHII,1406,30,25,0.11088347434997559
A*_zero,JBBBCCJDD..MJAA.LMEEFFLM.KGGG..KHHII,1406,30,25,0.10180521011352539
A*_zero,..HBBBCCH.J.GAAIJ.G..IDDEEFFF.......,1110,43,25,0.0723114013671875
A*_zero,........FH.IAAFH.IBBGH.I.EGCC..EDDD.,1725,53,25,0.10422205924987793
A*_zero,HIBBCCHI..KLAA..KLDDEEKM..JFFMGGJ...,1750,43,25,0.3056974411010742
A*_zero,JBBCCCJDD..MJAA.LMEEFFLM.KGGHH.K..II,1384,32,25,0.09885120391845703
A*_zero,JBBBCCJDD..MJAA.LMEEFFLM.KGGHH.K..II,1384,32,25,0.09737801551818848
A*_zero,BBBK..CCCK.LH.JAALH.JDDLIEE...IFFFGG,924,36,25,0.061263084411621094
A*_zero,BBBJ..F..JCCFAAKL...IKLMGHIDDMGHIEEE,978,33,25,0.07080936431884766
A*_zero,BBCCK.H..JK.HAAJ....IDDDEEI...FFIGG.,1782,42,25,0.12626934051513672
A*_zero,HBBCCCH.JDDDAAJ....IEEK..IFFK.GGG.K.,737,38,25,0.05123400688171387
A*_zero,BBBIKM...IKMAAHJL.CCHJL.G.DDL.GEEFF.,1073,34,25,0.07204174995422363
A*_zero,..HI....HIBBAAH..KG.CCJKGDDDJLEEFFFL,1265,42,25,0.09054398536682129
A*_zero,BBBJ..CCCJKLGIAAKLGIDDK.HI....HEEFF.,1577,34,25,0.1141667366027832
